year,make,model,body_styles,trims,image_sources
2001,INFINITI,G,['Sedan'],"{'Sedan': {'G20 Sedan 4D': {'Horsepower': '145 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Infiniti-G-FrontSide_IFG20011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,INFINITI,I,['Sedan'],"{'Sedan': {'I30 Sedan 4D': {'Horsepower': '227 @ 6400 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Infiniti-I-FrontSide_IFI30011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,INFINITI,Q,['Sedan'],"{'Sedan': {'Q45 Sedan 4D': {'Horsepower': '266 @ 5600 rpm HP', 'Engine': 'V8, 4.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Infiniti-Q-FrontSide_IFQ45011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,INFINITI,QX,['SUV'],"{'SUV': {'QX4 Sport Utility 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Infiniti-QX-FrontSide_IQQX4011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Isuzu,Rodeo,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '130 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LSE Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Isuzu-Rodeo-FrontSide_ITROD011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Isuzu,Rodeo Sport,['SUV'],"{'SUV': {'Soft Top Sport Utility 2D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Hard Top Sport Utility 2D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Isuzu-Rodeo%20Sport-FrontSide_ITROSST011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Isuzu,Trooper,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Isuzu-Trooper-FrontSide_ITTRP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Isuzu,VehiCROSS,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Isuzu-VehiCROSS-FrontSide_ITVEH011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Jaguar,S-Type,['Sedan'],"{'Sedan': {'V6 Sedan 4D': {'Horsepower': '240 @ 6800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'V8 Sedan 4D': {'Horsepower': '281 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Jaguar-S-Type-FrontSide_JAS--011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Jaguar,XJ,['Sedan'],"{'Sedan': {'XJ8 Vanden Plas Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ8 L Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ8 Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJR Sedan 4D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'XJ8 Vanden Plas Supercharged Sedan 4D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Jaguar-XJ-FrontSide_JAXJL011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Jaguar,XK,"['Convertible', 'Coupe']","{'Convertible': {'XKR Silverstone Convertible 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'XKR Convertible 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'XK8 Convertible 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'XKR Silverstone Coupe 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'XK8 Coupe 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'XKR Coupe 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Jaguar-XK-FrontSide_JAXK8CNV015_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Jaguar-XK-FrontSide_JAXK8CPE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Jeep,Cherokee,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Classic Sport Utility 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Jeep-Cherokee-FrontSide_JECH2D011_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2001,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '235 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Laredo Sport Utility 4D': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Jeep-Grand%20Cherokee-FrontSide_JEGCH011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Jeep,Wrangler,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Sahara Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'SE Sport Utility 2D': {'Horsepower': '120 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Jeep-Wrangler-FrontSide_JEWRN013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Kia,Optima,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '149 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Kia-Optima-FrontSide_KIOPT011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Kia,Rio,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '96 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Kia-Rio-FrontSide_KIRIO011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Kia,Sephia,['Sedan'],"{'Sedan': {'LS Sedan 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Kia-Sephia-FrontSide_KISEP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Kia,Spectra,['Hatchback'],"{'Hatchback': {'GS Hatchback 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GSX Hatchback 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Kia-Spectra-FrontSide_KISPC011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Kia,Sportage,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'EX Sport Utility 4D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sport Utility Convertible 2D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Kia-Sportage-FrontSide_KTSPTCONV011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Land Rover,Discovery Series II,['SUV'],"{'SUV': {'LE7 Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SD Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SE7 Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'LE Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SD7 Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Land%20Rover-Discovery%20Series%20II-FrontSide_RODSCSE017_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Land Rover,Range Rover,['SUV'],"{'SUV': {'4.6 SE Sport Utility 4D': {'Horsepower': '222 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, '4.6 HSE Sport Utility 4D': {'Horsepower': '222 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Land%20Rover-Range%20Rover-FrontSide_ROROVSE017_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lexus,ES,['Sedan'],"{'Sedan': {'ES 300 Sedan 4D': {'Horsepower': '210 @ 5800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lexus-ES-FrontSide_LEES-011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lexus,GS,['Sedan'],"{'Sedan': {'GS 430 Sedan 4D': {'Horsepower': '300 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'GS 300 Sedan 4D': {'Horsepower': '220 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lexus-GS-FrontSide_LEGS3011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lexus,IS,['Sedan'],"{'Sedan': {'IS 300 Sedan 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lexus-IS-FrontSide_LEIS-015_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lexus,LS,['Sedan'],"{'Sedan': {'LS 430 Sedan 4D': {'Horsepower': '290 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lexus-LS-FrontSide_LELS4011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lexus,LX,['SUV'],"{'SUV': {'LX 470 Sport Utility 4D': {'Horsepower': '230 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lexus-LX-FrontSide_LXLX-011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lexus,RX,['SUV'],"{'SUV': {'RX 300 Sport Utility 4D': {'Horsepower': '220 @ 5800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lexus-RX-FrontSide_LXRX-011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lincoln,Continental,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 5750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lincoln-Continental-FrontSide_LICNT011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lincoln,LS,['Sedan'],"{'Sedan': {'V6 Sedan 4D': {'Horsepower': '210 @ 6500 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'V8 Sedan 4D': {'Horsepower': '252 @ 6100 rpm HP', 'Engine': 'V8, 3.9 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lincoln-LS-FrontSide_LILS-011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lincoln,Navigator,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lincoln-Navigator-FrontSide_LTNAV011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Cartier L Sedan 4D': {'Horsepower': '235 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Cartier Sedan 4D': {'Horsepower': '235 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Signature Sedan 4D': {'Horsepower': '220 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Executive L Sedan 4D': {'Horsepower': '220 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Executive Sedan 4D': {'Horsepower': '220 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Signature Touring Sedan 4D': {'Horsepower': '235 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Lincoln-Town%20Car-FrontSide_LITWN011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,MAZDA,626,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'ES Sedan 4D': {'Horsepower': '165 @ 6000 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Mazda-626-FrontSide_MA626LX011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,MAZDA,B-Series Cab Plus,['Pickup'],"{'Pickup': {'B3000 4WD SE 2D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B3000 Dual Sport 2D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B3000 SE 4D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B4000 4WD SE 4D': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'B3000 SE 2D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B4000 Dual Sport 4D': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Mazda-B-Series%20Cab%20Plus-FrontSide_MTPUEDS011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,MAZDA,B-Series Regular Cab,['Pickup'],"{'Pickup': {'B2300 SX Short Bed': {'Horsepower': '140 @ 5050 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B2500 SE Short Bed': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B3000 SE Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'B2300 SE Short Bed': {'Horsepower': '140 @ 5050 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B3000 4WD SE Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'B3000 Dual Sport Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'B2500 SX Short Bed': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,MAZDA,Millenia,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6 2.3L Miller-Cycle', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Mazda-Millenia-RearSide_MAMLN013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,MAZDA,MPV,['Van/Minivan'],"{'Van/Minivan': {'DX Minivan 4D': {'Horsepower': '170 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'ES Minivan 4D': {'Horsepower': '170 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'LX Minivan 4D': {'Horsepower': '170 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Mazda-MPV-FrontSide_MTMPVES017_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,MAZDA,MX-5 Miata,['Convertible'],"{'Convertible': {'SE Convertible 2D': {'Horsepower': '142 @ 7000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '142 @ 7000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Seating': 'Seats 2', 'Combined Fuel Economy': '25 MPG'}, 'LS Convertible 2D': {'Horsepower': '142 @ 7000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Mazda-MX-5%20Miata-FrontSide_MAMX5011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
