year,make,model,body_styles,trims,image_sources
2020,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Limited': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Trailhawk': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Summit': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Limited X': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Overland': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Altitude': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Laredo E': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'High Altitude': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SRT': {'Horsepower': '475 @ 6000 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Upland': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Trackhawk': {'Horsepower': '707 @ 6000 rpm HP', 'Engine': 'V8, HEMI, Supercharged, 6.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Laredo': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13138/2020-Jeep-Grand%20Cherokee-360SpinFrame_13138_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Jeep,Wrangler,['SUV'],"{'SUV': {'Rubicon': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Sport S': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Sport': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Black & Tan': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12873/2020-Jeep-Wrangler-360SpinFrame_12873_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Jeep,Wrangler Unlimited,['SUV'],"{'SUV': {'Sport Altitude': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Rubicon': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sahara': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sport S': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Black & Tan': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sahara Altitude': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12644/2020-Jeep-Wrangler%20Unlimited-360SpinFrame_12644_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Kia,Optima Hybrid,['Sedan'],"{'Sedan': {'EX': {'Horsepower': '154 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13704/2020-Kia-Optima%20Hybrid-360SpinFrame_13704_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Kia,Optima Plug-in Hybrid,['Sedan'],"{'Sedan': {'EX': {'Horsepower': '154 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '41 MPG | 101 MPGe', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Kia-Optima%20Plug-in%20Hybrid-FrontSide_KIOPPIH2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Kia,Soul,['Wagon'],"{'Wagon': {'GT-Line Turbo': {'Horsepower': '201 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbocharged, 1.6 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'X-Line': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'EX': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'LX': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'GT-Line': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Kia-Soul-FrontSide_KISOUL2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Kia,Sportage,['SUV'],"{'SUV': {'S': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'EX': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LX': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SX Turbo': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Kia-Sportage-FrontSide_KTSPORR2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Kia,Telluride,['SUV'],"{'SUV': {'S': {'Horsepower': '291 @ 6000 rpm HP', 'Engine': 'V6, GDI, 3.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'SX': {'Horsepower': '291 @ 6000 rpm HP', 'Engine': 'V6, GDI, 3.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}, 'EX': {'Horsepower': '291 @ 6000 rpm HP', 'Engine': 'V6, GDI, 3.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'LX': {'Horsepower': '291 @ 6000 rpm HP', 'Engine': 'V6, GDI, 3.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Kia-Telluride-FrontSide_KTTELL2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Land Rover,Range Rover,['SUV'],NULL,{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Land%20Rover-Range%20Rover-FrontSide_ROROV2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Land Rover,Range Rover Evoque,['SUV'],"{'SUV': {'P250 SE': {'Horsepower': '246 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'P300 R-Dynamic S': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, MHEV, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'P300 R-Dynamic HSE': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, MHEV, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'P300 R-Dynamic SE': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, MHEV, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'P250 S': {'Horsepower': '246 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'P250 First Edition': {'Horsepower': '246 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13618/2020-Land%20Rover-Range%20Rover%20Evoque-360SpinFrame_13618_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Lexus,ES,['Sedan'],"{'Sedan': {'ES 350 Ultra Luxury': {'Horsepower': '302 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ES 350 Luxury': {'Horsepower': '302 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ES 300h Luxury': {'Horsepower': '215 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '44 MPG', 'Seating': 'Seats 5'}, 'ES 350 F SPORT': {'Horsepower': '302 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ES 300h Ultra Luxury': {'Horsepower': '215 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '44 MPG', 'Seating': 'Seats 5'}, 'ES 300h': {'Horsepower': '215 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '44 MPG', 'Seating': 'Seats 5'}, 'ES 350': {'Horsepower': '302 @ 6600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13039/2020-Lexus-ES-360SpinFrame_13039_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Lexus,LC,['Coupe'],"{'Coupe': {'LC 500h': {'Horsepower': '354 @ 6600 rpm HP', 'Engine': 'V6, Hybrid, 3.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 4'}, 'LC 500': {'Horsepower': '471 @ 7100 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12221/2020-Lexus-LC-360SpinFrame_12221_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Lexus,LX,['SUV'],"{'SUV': {'LX 570': {'Horsepower': '383 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12354/2020-Lexus-LX-360SpinFrame_12354_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Lexus,NX,['SUV'],"{'SUV': {'300': {'Horsepower': '235 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '300 Luxury': {'Horsepower': '235 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '300 F SPORT': {'Horsepower': '235 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '300h': {'Horsepower': '194 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, '300h Luxury': {'Horsepower': '194 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13730/2020-Lexus-NX-360SpinFrame_13730_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Lexus,RC,['Coupe'],"{'Coupe': {'RC F Track Edition': {'Horsepower': '472 @ 7100 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'RC F': {'Horsepower': '472 @ 7100 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Lexus-RC-FrontSide_LERC2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Lincoln,Aviator,['SUV'],NULL,{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Lincoln-Aviator-FrontSide_LTAVI2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Lincoln,Corsair,['SUV'],"{'SUV': {'Base Style': {'Horsepower': '250 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Seating': 'Seats 5'}, 'Reserve': {'Horsepower': '250 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Lincoln-Corsair-FrontSide_LTCOR2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Lincoln,Navigator,['SUV'],"{'SUV': {'Black Label': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Base Style': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'Reserve': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Lincoln-Navigator-FrontSide_LTNAVBL2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Lincoln,Navigator L,['SUV'],"{'SUV': {'Black Label': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Reserve': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13437/2020-Lincoln-Navigator%20L-360SpinFrame_13437_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Mercedes-Benz,GLE,['SUV'],"{'SUV': {'GLE 350': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GLE 350 4MATIC': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GLE 450 4MATIC': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13535/2020-Mercedes-Benz-GLE-360SpinFrame_13535_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Mitsubishi,Eclipse Cross,['SUV'],"{'SUV': {'SEL': {'Horsepower': '152 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LE': {'Horsepower': '152 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SP': {'Horsepower': '152 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '152 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ES': {'Horsepower': '152 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12956/2020-Mitsubishi-Eclipse%20Cross-360SpinFrame_12956_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Mitsubishi,Outlander,['SUV'],"{'SUV': {'GT': {'Horsepower': '224 @ 6250 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'SP': {'Horsepower': '166 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 7'}, 'LE': {'Horsepower': '166 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 7'}, 'ES': {'Horsepower': '166 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 7'}, 'SEL': {'Horsepower': '166 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 7'}, 'SE': {'Horsepower': '166 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Mitsubishi-Outlander-FrontSide_MPOUT2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Nissan,370Z,['Coupe'],"{'Coupe': {'Base Style': {'Horsepower': '332 @ 7000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'Sport': {'Horsepower': '332 @ 7000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'Sport Touring': {'Horsepower': '332 @ 7000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'NISMO': {'Horsepower': '350 @ 7400 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12922/2020-Nissan-370Z-360SpinFrame_12922_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Nissan,Altima,['Sedan'],"{'Sedan': {'VC-T SR': {'Horsepower': '248 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'VC-T Platinum': {'Horsepower': '248 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, '2.5 SL': {'Horsepower': '188 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, '2.5 SV': {'Horsepower': '188 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, '2.5 S': {'Horsepower': '188 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, '2.5 SR': {'Horsepower': '188 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, '2.5 Platinum': {'Horsepower': '188 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13143/2020-Nissan-Altima-360SpinFrame_13143_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Nissan,Maxima,['Sedan'],"{'Sedan': {'Platinum': {'Horsepower': '300 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SR': {'Horsepower': '300 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '300 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SV': {'Horsepower': '300 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SL': {'Horsepower': '300 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13366/2020-Nissan-Maxima-360SpinFrame_13366_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Nissan,Versa,['Sedan'],"{'Sedan': {'SR': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SV': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13859/2020-Nissan-Versa-360SpinFrame_13859_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Ascent,['SUV'],"{'SUV': {'Limited': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'Base Style': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'Premium': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'Touring': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12665/2020-Subaru-Ascent-360SpinFrame_12665_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Forester,['SUV'],"{'SUV': {'Limited': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12968/2020-Subaru-Forester-360SpinFrame_12968_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Subaru,Legacy,['Sedan'],NULL,{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13552/2020-Subaru-Legacy-360SpinFrame_13552_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
