year,make,model,body_styles,trims,image_sources
1998,Dodge,Viper,"['Convertible', 'Coupe']","{'Convertible': {'RT/10 Roadster 2D': {'Horsepower': '450 @ 5200 rpm HP', 'Engine': 'V10, 8.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'GTS Coupe 2D': {'Horsepower': '450 @ 5200 rpm HP', 'Engine': 'V10, 8.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Dodge-Viper-RearSide_DOVIPR982_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Dodge-Viper-FrontSide_DOVIP981_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Eagle,Talon,['Hatchback'],"{'Hatchback': {'TSi Hatchback 2D': {'Horsepower': '210 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'ESi Hatchback 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'TSi AWD Hatchback 2D': {'Horsepower': '210 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Hatchback 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Eagle-Talon-FrontSide_EATAL971_506x361.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Club Wagon,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '215 @ 4450 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 15'}, 'HD Van': {'Horsepower': '235 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 15'}, 'Super Duty Van': {'Horsepower': '235 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Club%20Wagon-FrontSide_FTCWG981_505x366.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Contour,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SVT Sedan 4D': {'Horsepower': '195 @ 6625 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Contour-FrontSide_FOCON981_505x372.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Crown Victoria,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '200 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Sedan 4D': {'Horsepower': '200 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Crown%20Victoria-FrontSide_FOVIC981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Econoline E150 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '215 @ 4450 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Econoline%20E150%20Cargo-FrontSide_FTECO971_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Econoline E250 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van': {'Horsepower': '200 @ 4800 rpm HP', 'Engine': 'V6, 4.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}, 'Van': {'Horsepower': '235 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Econoline%20E250%20Cargo-FrontSide_FTECO971_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Econoline E350 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van': {'Horsepower': '235 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter'}, 'Van': {'Horsepower': '235 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Econoline%20E350%20Cargo-FrontSide_FTECO971_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Escort,"['Sedan', 'Coupe', 'Wagon']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '110 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '110 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'SE Wagon 4D': {'Horsepower': '110 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'ZX2 Coupe 2D': {'Horsepower': '130 @ 5750 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Escort-FrontSide_FOESC989_505x366.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Escort-FrontSide_FOESCLXWAG973_505x296.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Escort-FrontSide_FOESCZX2981_505x355.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Ford,Expedition,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '230 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Expedition-FrontSide_FTXPD981_503x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Explorer,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '205 @ 5000 rpm HP', 'Engine': 'V6, SOHC, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Explorer-FrontSide_FTXPL2D981_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,F150 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '205 @ 4750 rpm HP', 'Engine': 'V6, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '205 @ 4750 rpm HP', 'Engine': 'V6, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-F150%20Regular%20Cab-FrontSide_FT15R981_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '220 @ 4500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'Short Bed': {'Horsepower': '220 @ 4500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-F150%20Super%20Cab-FrontSide_FT15E981_505x369.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,F250 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '235 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-F250%20Regular%20Cab-FrontSide_FT15R981_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,F250 Super Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '235 @ 4250 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-F250%20Super%20Cab-FrontSide_FT15E981_505x369.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Mustang,"['Coupe', 'Convertible']","{'Convertible': {'Cobra Convertible 2D': {'Horsepower': '305 @ 5800 rpm HP', 'Engine': 'V8, 32V, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Convertible 2D': {'Horsepower': '150 @ 4000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'GT Convertible 2D': {'Horsepower': '225 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GT Coupe 2D': {'Horsepower': '225 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Cobra Coupe 2D': {'Horsepower': '305 @ 5800 rpm HP', 'Engine': 'V8, 32V, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '150 @ 4000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Mustang-RearSide_FOMUS970_505x374.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Ford,Ranger Regular Cab,['Pickup'],"{'Pickup': {'Splash Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'Long Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Ranger%20Regular%20Cab-FrontSide_FTRGR981_505x372.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Ranger Super Cab,['Pickup'],"{'Pickup': {'Splash 2D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Pickup 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Splash 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Pickup 2D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Ranger%20Super%20Cab-FrontSide_FTRGE981_505x360.jpg?interpolation=high-quality&downsize=391:*'}
1998,Ford,Taurus,"['Sedan', 'Wagon']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '145 @ 5250 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'SE Sedan 4D': {'Horsepower': '200 @ 5750 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'SHO Sedan 4D': {'Horsepower': '235 @ 6100 rpm HP', 'Engine': 'V8, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'SE Wagon 4D': {'Horsepower': '200 @ 5750 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Taurus-FrontSide_FOTAU981_505x362.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Taurus-FrontSide_FOTAUWAG993_505x374.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Ford,Windstar Cargo,['Van/Minivan'],"{'Van/Minivan': {'Minivan': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1998,Ford,Windstar Passenger,['Van/Minivan'],"{'Van/Minivan': {'GL Minivan': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Limited Minivan': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'LX Minivan': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Minivan': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Ford-Windstar%20Passenger-FrontSide_FTWINGL982_502x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,1500 Club Coupe,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-1500%20Club%20Coupe-FrontSide_GMSRE981_506x371.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,1500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '200 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-1500%20Regular%20Cab-FrontSide_GMSRR983_506x365.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,2500 Club Coupe,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1998,GMC,2500 HD Club Coupe,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '290 @ 4000 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-2500%20HD%20Club%20Coupe-FrontSide_GMSRE983_506x372.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,2500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-2500%20Regular%20Cab-FrontSide_GMSRR981_506x352.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,3500 Club Coupe,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '290 @ 4000 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-3500%20Club%20Coupe-FrontSide_GMSRE981_506x371.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,3500 Crew Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '290 @ 4000 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-3500%20Crew%20Cab-Side_GMSCR991_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,3500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-3500%20Regular%20Cab-FrontSide_GMSRR981_506x352.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Envoy,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Envoy-FrontSide_GMENV981_505x353.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Jimmy,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Jimmy-FrontSide_GMJIM2D983_506x326.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Safari Cargo,['Van/Minivan'],"{'Van/Minivan': {'SL Minivan': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1998,GMC,Safari Passenger,['Van/Minivan'],"{'Van/Minivan': {'Minivan': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Safari%20Passenger-FrontSide_GMSAF981_506x360.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Savana 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '245 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1998,GMC,Savana 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '245 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Savana%201500%20Passenger-Side_GMSAV981_505x337.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Savana 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '220 @ 4600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1998,GMC,Savana 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '245 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Savana%202500%20Passenger-Side_GMSAV981_505x337.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Savana 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '245 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Savana%203500%20Cargo-Side_GMSAV981_505x337.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Savana 3500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '245 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Savana%203500%20Passenger-Side_GMSAV981_505x337.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Sonoma Club Coupe Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '175 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Sonoma%20Club%20Coupe%20Cab-FrontSide_GMSNE981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Sonoma Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Sonoma%20Regular%20Cab-Side_GMSNR981_505x357.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Suburban 1500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Suburban%201500-RearSide_GMSUB981_505x345.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Suburban 2500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '290 @ 4000 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Suburban%202500-RearSide_GMSUB981_505x345.jpg?interpolation=high-quality&downsize=391:*'}
1998,GMC,Yukon,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-GMC-Yukon-FrontSide_GMYUK981_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Honda,Accord,"['Sedan', 'Coupe']","{'Sedan': {'DX Sedan 4D': {'Horsepower': '135 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '150 @ 5700 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '150 @ 5700 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'LX Coupe 2D': {'Horsepower': '150 @ 5700 rpm HP', 'Engine': '4-Cyl, VTEC, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '200 @ 5500 rpm HP', 'Engine': 'V6, VTEC, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Accord-FrontSide_HOACCLXSED981_505x366.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Honda-Accord-FrontSide_HOACCEXCPE985_496x375.jpg?interpolation=high-quality&downsize=391:*'}"
