year,make,model,body_styles,trim_data,image_sources
2008,GMC,Yukon XL 1500,['SUV'],"{'SUV': {'SLE Sport Utility 4D': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 9'}, 'Denali Sport Utility 4D': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SLT Sport Utility 4D': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4563/2008-GMC-Yukon%20XL%201500-front-angle3_4563_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,GMC,Yukon XL 2500,['SUV'],"{'SUV': {'SLE Sport Utility 4D': {'Horsepower': '352 @ 5400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 8'}, 'SLT Sport Utility 4D': {'Horsepower': '352 @ 5400 rpm HP', 'Engine': 'V8, 6.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4563/2008-GMC-Yukon%20XL%202500-front-angle3_4563_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Honda,Accord,"['Sedan', 'Coupe']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '177 @ 6500 rpm HP', 'Engine': '4-Cyl, i-VTEC, 2.4L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '190 @ 7000 rpm HP', 'Engine': '4-Cyl, i-VTEC, 2.4L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'EX-L Sedan 4D': {'Horsepower': '190 @ 7000 rpm HP', 'Engine': '4-Cyl, i-VTEC, 2.4L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LX-P Sedan 4D': {'Horsepower': '177 @ 6500 rpm HP', 'Engine': '4-Cyl, i-VTEC, 2.4L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'LX-S Coupe 2D': {'Horsepower': '190 @ 7000 rpm HP', 'Engine': '4-Cyl, i-VTEC, 2.4L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'EX-L Coupe 2D': {'Horsepower': '190 @ 7000 rpm HP', 'Engine': '4-Cyl, i-VTEC, 2.4L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '190 @ 7000 rpm HP', 'Engine': '4-Cyl, i-VTEC, 2.4L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Accord-RearSide_HOACCSED082_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Accord-FrontSide_HOACCCPE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Honda,Civic,"['Coupe', 'Sedan']","{'Sedan': {'Hybrid Sedan 4D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.3 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Si Sedan 4D': {'Horsepower': '197 @ 7800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'DX Sedan 4D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Si Mugen Sedan 4D': {'Horsepower': '197 @ 7800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'EX-L Sedan 4D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'GX Sedan 4D': {'Horsepower': '113 @ 6300 rpm HP', 'Engine': '4-Cyl, NGV, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'DX Coupe 2D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Si Coupe 2D': {'Horsepower': '197 @ 7800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'EX-L Coupe 2D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'LX Coupe 2D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '140 @ 6300 rpm HP', 'Engine': '4-Cyl, VTEC, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Civic-FrontSide_HOCIVHYSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Civic-FrontSide_HOCIVCPE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Honda,CR-V,['SUV'],"{'SUV': {'EX-L Sport Utility 4D': {'Horsepower': '166 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'EX Sport Utility 4D': {'Horsepower': '166 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '166 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-CR-V-FrontSide_HTCRV081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Honda,Element,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '166 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'LX Sport Utility 4D': {'Horsepower': '166 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SC Sport Utility 4D': {'Horsepower': '166 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Element-FrontSide_HTELE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Honda,Fit,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '109 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 1.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Sport Hatchback 4D': {'Horsepower': '109 @ 5800 rpm HP', 'Engine': '4-Cyl, VTEC, 1.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4810/2008-Honda-Fit-front-angle3_4810_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Honda,Odyssey,['Van/Minivan'],"{'Van/Minivan': {'EX Minivan 4D': {'Horsepower': '244 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'LX Minivan 4D': {'Horsepower': '244 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'EX-L Minivan 4D': {'Horsepower': '241 @ 5700 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'Touring Minivan 4D': {'Horsepower': '241 @ 5700 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Odyssey-FrontSide_HTOD081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Honda,Pilot,['SUV'],"{'SUV': {'EX-L Sport Utility 4D': {'Horsepower': '244 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'EX Sport Utility 4D': {'Horsepower': '244 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'SE Sport Utility 4D': {'Horsepower': '244 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'VP Sport Utility 4D': {'Horsepower': '244 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Pilot-FrontSide_HTPIL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Honda,Ridgeline,['Pickup'],"{'Pickup': {'RTL Pickup 4D 5 ft': {'Horsepower': '247 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'RT Pickup 4D 5 ft': {'Horsepower': '247 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'RTS Pickup 4D 5 ft': {'Horsepower': '247 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'RTX Pickup 4D 5 ft': {'Horsepower': '247 @ 5750 rpm HP', 'Engine': 'V6, VTEC, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Honda-Ridgeline-FrontSide_HTRD081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Honda,S2000,['Convertible'],"{'Convertible': {'CR Convertible 2D': {'Horsepower': '237 @ 7800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '237 @ 7800 rpm HP', 'Engine': '4-Cyl, VTEC, 2.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4921/2008-Honda-S2000-front-angle3_4921_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,HUMMER,H2,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '325 @ 5200 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 6'}}, 'Pickup': {'SUT Sport Utility Pickup 4D': {'Horsepower': '325 @ 5200 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-HUMMER-H2-FrontSide_HUH2081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,HUMMER,H3,['SUV'],"{'SUV': {'Alpha Sport Utility 4D': {'Horsepower': '300 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '242 @ 5600 rpm HP', 'Engine': '5-Cyl, 3.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'H3x Sport Utility 4D': {'Horsepower': '242 @ 5600 rpm HP', 'Engine': '5-Cyl, 3.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-HUMMER-H3-FrontSide_HUH3081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Accent,"['Hatchback', 'Sedan']","{'Sedan': {'GLS Sedan 4D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'SE Hatchback 2D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'GS Hatchback 2D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5165/2008-Hyundai-Accent-front-angle3_5165_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5092/2008-Hyundai-Accent-front-angle3_5092_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Hyundai,Azera,['Sedan'],"{'Sedan': {'Limited Sedan 4D': {'Horsepower': '263 @ 6000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GLS Sedan 4D': {'Horsepower': '234 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5346/2008-Hyundai-Azera-front-angle3_5346_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Elantra,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '138 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'GLS Sedan 4D': {'Horsepower': '138 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Hyundai-Elantra-FrontSide_HYELA081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Entourage,['Van/Minivan'],"{'Van/Minivan': {'Limited Minivan 4D': {'Horsepower': '250 @ 6000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'GLS Minivan 4D': {'Horsepower': '250 @ 6000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Hyundai-Entourage-FrontSide_HSENT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Santa Fe,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '242 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '242 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GLS Sport Utility 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Hyundai-Santa%20Fe-FrontSide_HSSANFE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Sonata,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '234 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Limited Sedan 4D': {'Horsepower': '234 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GLS Sedan 4D': {'Horsepower': '162 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4789/2008-Hyundai-Sonata-front-angle3_4789_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Tiburon,['Hatchback'],"{'Coupe': {'GS Coupe 2D': {'Horsepower': '138 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'GT Limited Coupe 2D': {'Horsepower': '172 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SE Coupe 2D': {'Horsepower': '172 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GT Coupe 2D': {'Horsepower': '172 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Hyundai-Tiburon-RearSide_HYTIB082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Tucson,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GLS Sport Utility 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Hyundai-Tucson-FrontSide_HSTUC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Hyundai,Veracruz,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '260 @ 6000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '260 @ 6000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'GLS Sport Utility 4D': {'Horsepower': '260 @ 6000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Hyundai-Veracruz-FrontSide_HSVC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,INFINITI,EX,['SUV'],"{'SUV': {'EX35 Sport Utility 4D': {'Horsepower': '297 @ 6800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'EX35 Journey Sport Utility 4D': {'Horsepower': '297 @ 6800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5019/2008-Infiniti-EX-front-angle3_5019_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,INFINITI,FX,['SUV'],"{'SUV': {'FX35 Sport Utility 4D': {'Horsepower': '275 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'FX45 Sport Utility 4D': {'Horsepower': '320 @ 6000 rpm HP', 'Engine': 'V8, 4.5 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Infiniti-FX-FrontSide_IQFX45081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,INFINITI,G,"['Sedan', 'Coupe']","{'Sedan': {'G35 Sedan 4D': {'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'G35x Sedan 4D': {'Engine': 'V6, 3.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '20 MPG'}, 'G35 Journey Sedan 4D': {'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'G35 Sport Sedan 4D': {'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'G37 Coupe 2D': {'Engine': 'V6, 3.7 Liter'}, 'G37 Journey Coupe 2D': {'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'G37 Sport Coupe 2D': {'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '20 MPG'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Infiniti-G-FrontSide_IFG35SED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Infiniti-G-FrontSide_IFG37C081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,INFINITI,M,['Sedan'],"{'Sedan': {'M35 Sedan 4D': {'Horsepower': '275 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 0'}, 'M45 Sedan 4D': {'Horsepower': '325 @ 6400 rpm HP', 'Engine': 'V8, 4.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'M45x Sedan 4D': {'Horsepower': '325 @ 6400 rpm HP', 'Engine': 'V8, 4.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'M35x Sedan 4D': {'Horsepower': '275 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 0'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Infiniti-M-FrontSide_IFM35081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,INFINITI,QX,['SUV'],"{'SUV': {'QX56 Sport Utility 4D': {'Horsepower': '320 @ 5200 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Infiniti-QX-FrontSide_IQQX56081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Isuzu,Ascender,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '285 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Isuzu-Ascender-FrontSide_ITASC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Isuzu,i-290 Extended Cab,['Pickup'],"{'Pickup': {'S Pickup 4D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Isuzu-i-290%20Extended%20Cab-FrontSide_IT37E081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Isuzu,i-370 Crew Cab,['Pickup'],"{'Pickup': {'LS Pickup 4D 5 ft': {'Horsepower': '242 @ 5600 rpm HP', 'Engine': '5-Cyl, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Isuzu-i-370%20Crew%20Cab-FrontSide_IT37C081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Isuzu,i-370 Extended Cab,['Pickup'],"{'Pickup': {'LS Pickup 4D 6 ft': {'Horsepower': '242 @ 5600 rpm HP', 'Engine': '5-Cyl, 3.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Isuzu-i-370%20Extended%20Cab-FrontSide_IT37E081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Jaguar,S-Type,['Sedan'],"{'Sedan': {'R Sedan 4D': {'Horsepower': '400 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 4.2L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '235 @ 6800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Jaguar-S-Type-FrontSide_JAST081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
