year,make,model,body_styles,trim_data,image_sources
2002,INFINITI,G,['Sedan'],"{'Sedan': {'G20 Sedan 4D': {'Horsepower': '145 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Infiniti-G-FrontSide_IFG37S131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2002,INFINITI,I,['Sedan'],"{'Sedan': {'I35 Sedan 4D': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Infiniti-I-FrontSide_IFI35021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,INFINITI,Q,['Sedan'],"{'Sedan': {'Q45 Sedan 4D': {'Horsepower': '340 @ 6400 rpm HP', 'Engine': 'V8, 4.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Infiniti-Q-FrontSide_IFQ45021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,INFINITI,QX,['SUV'],"{'SUV': {'QX4 Sport Utility 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Infiniti-QX-FrontSide_IQQX4021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Axiom,['SUV'],"{'SUV': {'XS Sport Utility 4D': {'Horsepower': '230 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '230 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Isuzu-Axiom-FrontSide_ITAXI021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Rodeo,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '130 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LSE Sport Utility 4D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2004/2004-Isuzu-Rodeo-FrontSide_ITROD041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Rodeo Sport,['SUV'],"{'SUV': {'Soft Top Sport Utility 2D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Hard Top Sport Utility 2D': {'Horsepower': '205 @ 5400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Isuzu-Rodeo%20Sport-FrontSide_ITROSHT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Trooper,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '215 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Isuzu-Trooper-FrontSide_ITTRP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jaguar,S-Type,['Sedan'],"{'Sedan': {'V6 Sedan 4D': {'Horsepower': '240 @ 6800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'V8 Sedan 4D': {'Horsepower': '281 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jaguar-S-Type-FrontSide_JAS--025_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jaguar,XJ,['Sedan'],"{'Sedan': {'XJR 100 Sedan 4D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Vanden Plas Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ8 Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJR Sedan 4D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'XJ Sport Sedan 4D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ Super Sedan 4D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12760/2019-Jaguar-XJ-front-angle3_12760_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jaguar,XK,"['Coupe', 'Convertible']","{'Convertible': {'XKR 100 Convertible 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'XKR Convertible 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'XK8 Convertible 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'XK8 Coupe 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'XKR Coupe 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'XKR 100 Coupe 2D': {'Horsepower': '370 @ 6150 rpm HP', 'Engine': 'V8, Supercharged, 4.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jaguar-XK-FrontSide_JAXK8CNV025_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Jaguar-XK-FrontSide_JAXKCPE151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Jaguar,X-Type,['Sedan'],"{'Sedan': {'2.5L Sport Sedan 4D': {'Horsepower': '194 @ 6800 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '3.0L Sport Sedan 4D': {'Horsepower': '231 @ 6800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '2.5L Sedan 4D': {'Horsepower': '194 @ 6800 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '3.0L Sedan 4D': {'Horsepower': '231 @ 6800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jaguar-X-Type-FrontSide_JAX--021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '235 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Overland Sport Utility 4D': {'Horsepower': '265 @ 5100 rpm HP', 'Engine': 'V8, HO, 4.7 Liter', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Laredo Sport Utility 4D': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jeep-Grand%20Cherokee-FrontSide_JEGCH021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jeep,Liberty,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Renegade Sport Utility 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Limited Edition Sport Utility 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Jeep-Liberty-FrontSide_JELIB121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jeep,Wrangler,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Sahara Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'X Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'SE Sport Utility 2D': {'Horsepower': '120 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jeep-Wrangler-FrontSide_JEWRN024_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Kia,Optima,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '149 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '178 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Optima-FrontSide_KIOPT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Kia,Rio,"['Sedan', 'Wagon']","{'Sedan': {'Sedan 4D': {'Horsepower': '96 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Cinco Wagon 4D': {'Horsepower': '96 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Rio-FrontSide_KIRIO021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13290/2020-Kia-Rio-360SpinFrame_13290_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2002,Kia,Sedona,['Van/Minivan'],"{'Van/Minivan': {'EX Minivan': {'Horsepower': '195 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'LX Minivan': {'Horsepower': '195 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Sedona-FrontSide_KTSEDLX021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Kia,Spectra,"['Sedan', 'Hatchback']","{'Sedan': {'LS Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'GS Hatchback 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GSX Hatchback 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Spectra-FrontSide_KISPCSED026_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Spectra-FrontSide_KISPC021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Kia,Sportage,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sport Utility Convertible 2D': {'Horsepower': '130 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Sportage-FrontSide_KTSPTCONV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Land Rover,Discovery Series II,['SUV'],"{'SUV': {'SE Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SD7 Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SD Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SE7 Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Land%20Rover-Discovery%20Series%20II-FrontSide_RODSC021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Land Rover,Freelander,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '175 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 0'}, 'HSE Sport Utility 4D': {'Horsepower': '175 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 0'}, 'SE Sport Utility 4D': {'Horsepower': '175 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 0'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Land%20Rover-Freelander-FrontSide_ROFRE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Land Rover,Range Rover,['SUV'],"{'SUV': {'4.6 HSE Sport Utility 4D': {'Horsepower': '222 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Land%20Rover-Range%20Rover-FrontSide_ROROV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,ES,['Sedan'],"{'Sedan': {'ES 300 Sedan 4D': {'Horsepower': '210 @ 5800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-ES-FrontSide_LEES-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,GS,['Sedan'],"{'Sedan': {'GS 430 Sedan 4D': {'Horsepower': '300 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'GS 300 Sedan 4D': {'Horsepower': '220 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-GS-FrontSide_LEGS3021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,IS,"['Sedan', 'Hatchback']","{'Sedan': {'IS 300 Sedan 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'IS 300 SportCross Hatchback 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-IS-FrontSide_LEIS-021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-IS-FrontSide_LEISSC025_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Lexus,LS,['Sedan'],"{'Sedan': {'LS 430 Sedan 4D': {'Horsepower': '290 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-LS-FrontSide_LELS4021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,LX,['SUV'],"{'SUV': {'LX 470 Sport Utility 4D': {'Horsepower': '230 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-LX-FrontSide_LXLX-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,RX,['SUV'],"{'SUV': {'RX 300 Sport Utility 4D': {'Horsepower': '220 @ 5800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-RX-FrontSide_LXRX-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,SC,['Convertible'],"{'Convertible': {'SC 430 Convertible 2D': {'Horsepower': '300 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-SC-FrontSide_LES43021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Blackwood,['Pickup'],"{'Pickup': {'Sport Utility Pickup 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Blackwood-FrontSide_LTBLK021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Continental,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 5750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Continental-FrontSide_LICNT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,LS,['Sedan'],"{'Sedan': {'V6 Sedan 4D': {'Horsepower': '220 @ 6400 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'V8 Sedan 4D': {'Horsepower': '252 @ 6100 rpm HP', 'Engine': 'V8, 3.9 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-LS-FrontSide_LILS-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Navigator,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Navigator-FrontSide_LTNAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Cartier L Sedan 4D': {'Horsepower': '235 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Signature Touring Sedan 4D': {'Horsepower': '235 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Signature Sedan 4D': {'Horsepower': '220 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Executive L Sedan 4D': {'Horsepower': '235 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Executive Sedan 4D': {'Horsepower': '220 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Cartier Sedan 4D': {'Horsepower': '235 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Town%20Car-FrontSide_LITWN021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,626,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'ES Sedan 4D': {'Horsepower': '165 @ 6000 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-626-FrontSide_MA626021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,B-Series Cab Plus,['Pickup'],"{'Pickup': {'B4000 4WD 4D': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'B3000 4WD 2D': {'Horsepower': '147 @ 5050 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'B4000 Dual Sport 4D': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B3000 Dual Sport 2D': {'Horsepower': '147 @ 5050 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-B-Series%20Cab%20Plus-FrontSide_MTPUE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,B-Series Regular Cab,['Pickup'],"{'Pickup': {'B2300 Short Bed': {'Horsepower': '135 @ 5050 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B3000 Dual Sport Short Bed': {'Horsepower': '147 @ 5050 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,Millenia,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6 2.3L Miller-Cycle', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-Millenia-FrontSide_MAMLN021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
